BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
Surge                                                           
LXCat0.txt
 
 
 
Angular frequency / N (m3/s)               0.000    
Cosine of E-B field angle                  0.000    
Gas temperature (K)                        0.000    
Excitation temperature (K)                 300.0    
Transition energy (eV)                     0.000    
Ionization degree                          0.000    
Plasma density (1/m3)                     0.1000E-05
Ion charge parameter                       1.000    
Ion/neutral mass ratio                     1.000    
e-e momentum effects                       1.000    
Energy sharing                             1.000    
Growth model                               1.000    
Maxwellian mean energy (eV)                0.000    
# of grid points                           100.0    
Precision                                 0.1000E-09
Convergence                               0.1000E-04
Maximum # of iterations                    1000.    
Mole fraction Surge                        1.000    
 
 
18.12	0.000
18.29	0.000
18.46	0.000
18.63	0.000
18.81	0.000
18.98	0.000
19.16	0.000
19.33	0.000
19.51	0.000
19.69	0.000
19.87	0.000
20.06	0.000
20.24	0.000
20.43	0.000
20.62	0.000
20.81	0.000
21.00	0.000
21.20	0.000
21.40	0.000
21.59	0.000
21.79	0.000
22.00	0.000
22.20	0.000
22.41	0.000
22.61	0.000
22.82	0.000
23.03	0.000
23.25	0.000
23.46	0.000
23.68	0.000
23.90	0.000
24.12	0.000
24.34	0.000
24.57	0.000
24.80	0.000
25.03	0.000
25.26	0.000
25.49	0.000
25.73	0.000
25.97	0.000
26.21	0.000
26.45	0.000
26.69	0.000
26.94	0.000
27.19	0.000
27.44	0.000
27.70	0.000
27.95	0.000
28.21	0.000
28.47	0.000
28.74	0.000
29.00	0.000
29.27	0.000
29.54	0.000
29.82	0.000
30.09	0.000
30.37	0.000
30.65	0.000
30.94	0.000
31.22	0.000
31.51	0.000
31.81	0.000
32.10	0.000
32.40	0.000
32.70	0.000
33.00	0.000
33.31	0.000
33.61	0.000
33.93	0.000
34.24	0.000
34.56	0.000
34.88	0.000
35.20	0.000
35.53	0.000
35.86	0.000
36.19	0.000
36.52	0.000
36.86	0.000
37.20	0.000
37.55	0.000
37.89	0.000
38.25	0.000
38.60	0.000
38.96	0.000
39.32	0.000
39.68	0.000
40.05	0.000
40.42	0.000
40.80	0.000
41.17	0.000
41.55	0.000
41.94	0.000
42.33	0.000
42.72	0.000
43.12	0.000
43.51	0.000
43.92	0.000
44.32	0.000
44.74	0.000
45.15	0.000
45.57	0.000
45.99	0.000
46.42	0.000
46.85	0.000
47.28	0.000
47.72	0.000
48.16	0.000
48.61	0.000
49.06	0.000
49.51	0.000
49.97	0.000
50.43	0.000
50.90	0.000
51.37	0.000
51.85	0.000
52.33	0.000
52.81	0.000
53.30	0.000
53.79	0.000
54.29	0.000
54.79	0.000
55.30	0.000
55.81	0.000
56.33	0.000
56.85	0.000
57.38	0.000
57.91	0.000
58.45	0.000
58.99	0.000
59.54	0.000
60.09	0.000
60.64	0.000
61.20	0.000
61.77	0.000
62.34	0.000
62.92	0.000
63.50	0.000
64.09	0.000
64.69	0.000
65.29	0.000
65.89	0.000
66.50	0.000
67.12	0.000
67.74	0.000
68.37	0.000
69.00	0.000
69.64	0.000
70.28	0.000
70.93	0.000
71.59	0.000
72.25	0.000
72.92	0.000
73.60	0.000
74.28	0.000
74.97	0.000
75.66	0.000
76.36	0.000
77.07	0.000
77.78	0.000
78.50	0.000
79.23	0.000
79.97	0.000
80.71	0.000
81.45	0.000
82.21	0.000
82.97	0.000
83.74	0.000
84.51	0.000
85.30	0.000
86.09	0.000
86.88	0.000
87.69	0.000
88.50	0.000
89.32	0.000
90.15	0.000
90.98	0.000
91.83	0.000
92.68	0.000
93.53	0.000
94.40	0.000
95.27	0.000
96.16	0.000
97.05	0.000
97.95	0.000
98.85	0.000
99.77	0.000
100.7	0.000
101.6	0.000
102.6	0.000
103.5	0.000
104.5	0.000
105.4	0.000
106.4	0.000
107.4	0.000
108.4	0.000
109.4	0.000
110.4	0.000
111.4	0.000
112.5	0.000
113.5	0.000
114.6	0.000
115.6	0.000
116.7	0.000
117.8	0.000
118.9	0.000
120.0	0.000
121.1	0.000
122.2	0.000
123.3	0.000
124.5	0.000
125.6	0.000
126.8	0.000
128.0	0.000
129.2	0.000
130.4	0.000
131.6	0.000
132.8	0.000
134.0	0.000
135.2	0.000
136.5	0.000
137.8	0.000
139.0	0.000
140.3	0.000
141.6	0.000
142.9	0.000
144.3	0.000
145.6	0.000
146.9	0.000
148.3	0.000
149.7	0.000
151.1	0.000
152.5	0.000
153.9	0.000
155.3	0.000
156.7	0.000
158.2	0.000
159.7	0.000
161.1	0.000
162.6	0.000
164.1	0.000
165.7	0.000
167.2	0.000
168.7	0.000
170.3	0.000
171.9	0.000
173.5	0.000
175.1	0.000
176.7	0.000
178.3	0.000
180.0	0.000
181.7	0.000
183.3	0.000
185.0	0.000
186.8	0.000
188.5	0.000
190.2	0.000
192.0	0.000
193.8	0.000
195.6	0.000
197.4	0.000
199.2	0.000
201.0	0.000
202.9	0.000
204.8	0.000
206.7	0.000
208.6	0.000
210.5	0.000
212.5	0.000
214.5	0.000
216.4	0.000
218.4	0.000
220.5	0.000
222.5	0.000
224.6	0.000
226.6	0.000
228.7	0.000
230.9	0.000
233.0	0.000
235.2	0.000
237.3	0.000
239.5	0.000
241.8	0.000
244.0	0.000
246.3	0.000
248.5	0.000
250.8	0.000
253.2	0.000
255.5	0.000
257.9	0.000
260.3	0.000
262.7	0.000
265.1	0.000
267.6	0.000
270.0	0.000
272.5	0.000
275.1	0.000
277.6	0.000
280.2	0.000
282.8	0.000
285.4	0.000
288.0	0.000
290.7	0.000
293.4	0.000
296.1	0.000
298.9	0.000
301.6	0.000
304.4	0.000
307.2	0.000
310.1	0.000
313.0	0.000
315.9	0.000
318.8	0.000
321.7	0.000
324.7	0.000
327.7	0.000
330.8	0.000
333.8	0.000
336.9	0.000
340.0	0.000
343.2	0.000
346.4	0.000
349.6	0.000
352.8	0.000
356.1	0.000
359.4	0.000
362.7	0.000
366.1	0.000
369.5	0.000
372.9	0.000
376.3	0.000
379.8	0.000
383.3	0.000
386.9	0.000
390.5	0.000
394.1	0.000
397.7	0.000
401.4	0.000
405.1	0.000
408.9	0.000
412.7	0.000
416.5	0.000
420.4	0.000
424.3	0.000
428.2	0.000
432.2	0.000
436.2	0.000
440.2	0.000
444.3	0.000
448.4	0.000
452.5	0.000
456.7	0.000
461.0	0.000
465.2	0.000
469.5	0.000
473.9	0.000
478.3	0.000
482.7	0.000
487.2	0.000
491.7	0.000
496.2	0.000
500.8	0.000
505.5	0.000
510.2	0.000
514.9	0.000
519.7	0.000
524.5	0.000
529.3	0.000
534.2	0.000
539.2	0.000
544.2	0.000
549.2	0.000
554.3	0.000
559.4	0.000
564.6	0.000
569.8	0.000
575.1	0.000
580.4	0.000
585.8	0.000
591.3	0.000
596.7	0.000
602.3	0.000
607.8	0.000
613.5	0.000
619.1	0.000
624.9	0.000
630.7	0.000
636.5	0.000
642.4	0.000
648.4	0.000
654.4	0.000
660.4	0.000
666.5	0.000
672.7	0.000
678.9	0.000
685.2	0.000
691.6	0.000
698.0	0.000
704.4	0.000
711.0	0.000
717.6	0.000
724.2	0.000
730.9	0.000
737.7	0.000
744.5	0.000
751.4	0.000
758.4	0.000
765.4	0.000
772.5	0.000
779.6	0.000
786.9	0.000
794.1	0.000
801.5	0.000
808.9	0.000
816.4	0.000
824.0	0.000
831.6	0.000
839.3	0.000
847.1	0.000
854.9	0.000
862.9	0.000
870.8	0.000
878.9	0.000
887.0	0.000
895.3	0.000
903.6	0.000
911.9	0.000
920.4	0.000
928.9	0.000
937.5	0.000
946.2	0.000
954.9	0.000
963.8	0.000
972.7	0.000
981.7	0.000
990.8	0.000
1000.	0.000
 
 
E/N (Td)    	Maximum energy                                                  
0.1000	1000.
0.1009	52.80
0.1019	52.80
0.1028	52.80
0.1038	52.80
0.1047	52.80
0.1057	52.80
0.1067	52.80
0.1077	52.80
0.1087	52.80
0.1097	52.80
0.1107	52.80
0.1117	52.80
0.1127	52.80
0.1138	52.80
0.1148	52.80
0.1159	61.66
0.1170	61.66
0.1181	61.66
0.1191	61.66
0.1202	61.66
0.1214	61.66
0.1225	61.66
0.1236	61.66
0.1248	61.66
0.1259	61.66
0.1271	61.66
0.1283	61.66
0.1295	61.66
0.1307	61.66
0.1319	61.66
0.1331	61.66
0.1343	71.96
0.1356	71.96
0.1368	71.96
0.1381	71.96
0.1394	71.96
0.1407	71.96
0.1420	71.96
0.1433	71.96
0.1446	71.96
0.1459	71.96
0.1473	71.96
0.1487	71.96
0.1500	71.96
0.1514	71.96
0.1528	71.96
0.1542	71.96
0.1557	83.96
0.1571	83.96
0.1586	83.96
0.1600	83.96
0.1615	83.96
0.1630	83.96
0.1645	83.96
0.1660	83.96
0.1676	83.96
0.1691	83.96
0.1707	83.96
0.1723	83.96
0.1739	83.96
0.1755	83.96
0.1771	83.96
0.1788	83.96
0.1804	97.94
0.1821	97.94
0.1838	97.94
0.1855	97.94
0.1872	97.94
0.1889	97.94
0.1907	97.94
0.1924	97.94
0.1942	97.94
0.1960	97.94
0.1978	97.94
0.1997	97.94
0.2015	97.94
0.2034	97.94
0.2053	97.94
0.2072	97.94
0.2091	114.2
0.2110	114.2
0.2130	114.2
0.2149	114.2
0.2169	114.2
0.2189	114.2
0.2210	114.2
0.2230	114.2
0.2251	114.2
0.2272	114.2
0.2293	114.2
0.2314	114.2
0.2335	114.2
0.2357	114.2
0.2379	114.2
0.2401	114.2
0.2423	133.1
0.2446	133.1
0.2468	133.1
0.2491	133.1
0.2514	133.1
0.2537	133.1
0.2561	133.1
0.2585	133.1
0.2609	133.1
0.2633	133.1
0.2657	133.1
0.2682	133.1
0.2707	133.1
0.2732	133.1
0.2757	133.1
0.2783	133.1
0.2808	155.2
0.2834	155.2
0.2861	155.2
0.2887	155.2
0.2914	155.2
0.2941	155.2
0.2968	155.2
0.2996	155.2
0.3023	155.2
0.3051	155.2
0.3080	155.2
0.3108	155.2
0.3137	155.2
0.3166	155.2
0.3195	155.2
0.3225	155.2
0.3255	180.9
0.3285	180.9
0.3315	180.9
0.3346	180.9
0.3377	180.9
0.3408	180.9
0.3440	180.9
0.3472	180.9
0.3504	180.9
0.3536	180.9
0.3569	180.9
0.3602	180.9
0.3635	180.9
0.3669	180.9
0.3703	180.9
0.3737	210.8
0.3772	210.8
0.3807	210.8
0.3842	210.8
0.3878	210.8
0.3914	210.8
0.3950	210.8
0.3987	210.8
0.4024	210.8
0.4061	210.8
0.4098	210.8
0.4136	210.8
0.4175	210.8
0.4213	210.8
0.4252	210.8
0.4292	210.8
0.4331	245.6
0.4372	245.6
0.4412	245.6
0.4453	245.6
0.4494	245.6
0.4536	245.6
0.4578	245.6
0.4620	245.6
0.4663	245.6
0.4706	245.6
0.4750	245.6
0.4794	245.6
0.4838	245.6
0.4883	245.6
0.4928	245.6
0.4974	245.6
0.5020	286.1
0.5066	286.1
0.5113	286.1
0.5161	286.1
0.5209	286.1
0.5257	286.1
0.5305	286.1
0.5355	286.1
0.5404	286.1
0.5454	286.1
0.5505	286.1
0.5556	286.1
0.5607	286.1
0.5659	286.1
0.5712	286.1
0.5764	286.1
0.5818	333.3
0.5872	333.3
0.5926	333.3
0.5981	333.3
0.6036	333.3
0.6092	333.3
0.6149	333.3
0.6206	333.3
0.6263	333.3
0.6321	333.3
0.6380	333.3
0.6439	333.3
0.6498	333.3
0.6559	333.3
0.6619	333.3
0.6681	333.3
0.6743	388.2
0.6805	388.2
0.6868	388.2
0.6932	388.2
0.6996	388.2
0.7061	388.2
0.7126	388.2
0.7192	388.2
0.7259	388.2
0.7326	388.2
0.7394	388.2
0.7462	388.2
0.7531	388.2
0.7601	388.2
0.7672	388.2
0.7743	452.2
0.7814	452.2
0.7887	452.2
0.7960	452.2
0.8034	452.2
0.8108	452.2
0.8183	452.2
0.8259	452.2
0.8335	452.2
0.8412	452.2
0.8490	452.2
0.8569	452.2
0.8648	452.2
0.8729	452.2
0.8809	452.2
0.8891	452.2
0.8973	526.6
0.9056	526.6
0.9140	526.6
0.9225	526.6
0.9310	526.6
0.9397	526.6
0.9484	526.6
0.9572	526.6
0.9660	526.6
0.9750	526.6
0.9840	526.6
0.9931	526.6
1.002	526.6
1.012	526.6
1.021	526.6
1.030	526.6
1.040	613.4
1.050	613.4
1.059	613.4
1.069	613.4
1.079	613.4
1.089	613.4
1.099	613.4
1.109	613.4
1.120	613.4
1.130	613.4
1.140	613.4
1.151	613.4
1.162	613.4
1.172	613.4
1.183	613.4
1.194	714.3
1.205	714.3
1.216	714.3
1.228	714.3
1.239	714.3
1.251	714.3
1.262	714.3
1.274	714.3
1.286	714.3
1.298	714.3
1.310	714.3
1.322	714.3
1.334	714.3
1.346	714.3
1.359	714.3
1.371	714.3
1.384	831.8
1.397	831.8
1.410	831.8
1.423	831.8
1.436	831.8
1.449	831.8
1.463	831.8
1.476	831.8
1.490	831.8
1.504	831.8
1.518	831.8
1.532	831.8
1.546	831.8
1.560	831.8
1.575	831.8
1.589	831.8
1.604	968.7
1.619	968.7
1.634	968.7
1.649	968.7
1.664	968.7
1.680	968.7
1.695	968.7
1.711	968.7
1.727	968.7
1.743	968.7
1.759	968.7
1.775	968.7
1.792	968.7
1.808	968.7
1.825	968.7
1.842	968.7
1.859	1128.
1.876	1128.
1.894	1128.
1.911	1128.
1.929	1128.
1.947	1128.
1.965	1128.
1.983	1128.
2.001	1128.
2.020	1128.
2.038	1128.
2.057	1128.
2.076	1128.
2.096	1128.
2.115	1128.
2.135	1314.
2.154	1314.
2.174	1314.
2.195	1314.
2.215	1314.
2.235	1314.
2.256	1314.
2.277	1314.
2.298	1314.
2.319	1314.
2.341	1314.
2.363	1314.
2.384	1314.
2.406	1530.
2.429	1530.
2.451	1530.
2.474	1530.
2.497	1530.
2.520	1530.
2.543	1530.
2.567	1530.
2.591	1530.
2.615	1530.
2.639	1781.
2.663	1781.
2.688	1781.
2.713	1781.
2.738	1781.
2.763	1781.
2.789	1781.
2.815	1781.
2.841	1781.
2.867	2074.
2.894	2074.
2.921	2074.
2.948	2074.
2.975	2074.
3.002	2074.
3.030	2074.
3.058	2074.
3.087	2074.
3.115	2415.
3.144	2415.
3.173	2415.
3.203	2415.
3.232	2415.
3.262	2415.
3.292	2415.
3.323	2812.
3.354	2812.
3.385	2812.
3.416	2812.
3.448	2812.
3.480	2812.
3.512	2812.
3.544	3274.
3.577	3274.
3.610	3274.
3.644	3274.
3.678	3274.
3.712	3274.
3.746	3812.
3.781	3812.
3.816	3812.
3.851	3812.
3.887	3812.
3.923	4438.
3.959	4438.
3.996	4438.
4.033	4438.
4.070	4438.
4.108	4438.
4.146	5168.
4.184	5168.
4.223	5168.
4.262	5168.
4.302	5168.
4.341	6017.
4.382	6017.
4.422	6017.
4.463	6017.
4.505	6017.
4.546	7006.
4.588	7006.
4.631	7006.
4.674	7006.
4.717	8157.
4.761	8157.
4.805	8157.
4.849	8157.
4.894	8157.
4.940	9497.
4.985	9497.
5.032	9497.
5.078	9497.
5.125	0.1000E+05
5.173	1000.
5.221	1000.
5.269	1000.
5.318	1000.
5.367	1000.
5.417	1000.
5.467	1000.
5.517	1000.
5.569	1000.
5.620	1000.
5.672	1000.
5.725	1000.
5.778	1000.
5.831	1000.
5.885	1000.
5.940	1000.
5.995	1000.
6.050	1000.
6.106	1000.
6.163	1000.
6.220	1000.
6.278	1000.
6.336	1000.
6.394	1000.
6.454	1000.
6.513	1000.
6.574	1000.
6.635	1000.
6.696	1000.
6.758	1000.
6.821	1000.
6.884	1000.
6.948	1000.
7.012	1000.
7.077	1000.
7.143	1000.
7.209	1000.
7.275	1000.
7.343	1000.
7.411	1000.
7.480	1000.
7.549	1000.
7.619	1000.
7.689	1000.
7.761	1000.
7.832	1000.
7.905	1000.
7.978	1000.
8.052	1000.
8.127	1000.
8.202	1000.
8.278	1000.
8.355	1000.
8.432	1000.
8.510	1000.
8.589	1000.
8.668	1000.
8.749	1000.
8.830	1000.
8.911	1000.
8.994	1000.
9.077	1000.
9.161	1000.
9.246	1000.
9.332	1000.
9.418	1000.
9.506	1000.
9.594	1000.
9.682	1000.
9.772	1000.
9.863	1000.
9.954	1000.
10.05	1000.
10.14	1000.
10.23	1000.
10.33	1000.
10.42	1000.
10.52	1000.
10.62	1000.
10.72	1000.
10.82	1000.
10.92	1000.
11.02	1000.
11.12	1000.
11.22	1000.
11.33	1000.
11.43	1000.
11.54	1000.
11.64	1000.
11.75	1000.
11.86	1000.
11.97	1000.
12.08	1000.
12.19	1000.
12.31	1000.
12.42	1000.
12.53	1000.
12.65	1000.
12.77	1000.
12.89	1000.
13.01	1000.
13.13	1000.
13.25	1000.
13.37	1000.
13.49	1000.
13.62	1000.
13.74	1000.
13.87	1000.
14.00	1000.
14.13	1000.
14.26	1000.
14.39	1000.
14.53	1000.
14.66	1000.
14.80	1000.
14.93	1000.
15.07	1000.
15.21	1000.
15.35	1000.
15.49	1000.
15.64	1000.
15.78	1000.
15.93	1000.
16.08	1000.
16.23	1000.
16.38	1000.
16.53	1000.
16.68	1000.
16.84	1000.
16.99	1000.
17.15	1000.
17.31	1000.
17.47	1000.
17.63	1000.
17.79	1000.
17.96	1000.
18.12	1000.
18.29	1000.
18.46	1000.
18.63	1000.
18.81	1000.
18.98	1000.
19.16	1000.
19.33	1000.
19.51	1000.
19.69	1000.
19.87	1000.
20.06	1000.
20.24	1000.
20.43	1000.
20.62	1000.
20.81	1000.
21.00	1000.
21.20	1000.
21.40	1000.
21.59	1000.
21.79	1000.
22.00	1000.
22.20	1000.
22.41	1000.
22.61	1000.
22.82	1000.
23.03	1000.
23.25	1000.
23.46	1000.
23.68	1000.
23.90	1000.
24.12	1000.
24.34	1000.
24.57	1000.
24.80	1000.
25.03	1000.
25.26	1000.
25.49	1000.
25.73	1000.
25.97	1000.
26.21	1000.
26.45	1000.
26.69	1000.
26.94	1000.
27.19	1000.
27.44	1000.
27.70	1000.
27.95	1000.
28.21	1000.
28.47	1000.
28.74	1000.
29.00	1000.
29.27	1000.
29.54	1000.
29.82	1000.
30.09	1000.
30.37	1000.
30.65	1000.
30.94	1000.
31.22	1000.
31.51	1000.
31.81	1000.
32.10	1000.
32.40	1000.
32.70	1000.
33.00	1000.
33.31	1000.
33.61	1000.
33.93	1000.
34.24	1000.
34.56	1000.
34.88	1000.
35.20	1000.
35.53	1000.
35.86	1000.
36.19	1000.
36.52	1000.
36.86	1000.
37.20	1000.
37.55	1000.
37.89	1000.
38.25	1000.
38.60	1000.
38.96	1000.
39.32	1000.
39.68	1000.
40.05	1000.
40.42	1000.
40.80	1000.
41.17	1000.
41.55	1000.
41.94	1000.
42.33	1000.
42.72	1000.
43.12	1000.
43.51	1000.
43.92	1000.
44.32	1000.
44.74	1000.
45.15	1000.
45.57	1000.
45.99	1000.
46.42	1000.
46.85	1000.
47.28	1000.
47.72	1000.
48.16	1000.
48.61	1000.
49.06	1000.
49.51	1000.
49.97	1000.
50.43	1000.
50.90	1000.
51.37	1000.
51.85	1000.
52.33	1000.
52.81	1000.
53.30	1000.
53.79	1000.
54.29	1000.
54.79	1000.
55.30	1000.
55.81	1000.
56.33	1000.
56.85	1000.
57.38	1000.
57.91	1000.
58.45	1000.
58.99	1000.
59.54	1000.
60.09	1000.
60.64	1000.
61.20	1000.
61.77	1000.
62.34	1000.
62.92	1000.
63.50	1000.
64.09	1000.
64.69	1000.
65.29	1000.
65.89	1000.
66.50	1000.
67.12	1000.
67.74	1000.
68.37	1000.
69.00	1000.
69.64	1000.
70.28	1000.
70.93	1000.
71.59	1000.
72.25	1000.
72.92	1000.
73.60	1000.
74.28	1000.
74.97	1000.
75.66	1000.
76.36	1000.
77.07	1000.
77.78	1000.
78.50	1000.
79.23	1000.
79.97	1000.
80.71	1000.
81.45	1000.
82.21	1000.
82.97	1000.
83.74	1000.
84.51	1000.
85.30	1000.
86.09	1000.
86.88	1000.
87.69	1000.
88.50	1000.
89.32	1000.
90.15	1000.
90.98	1000.
91.83	1000.
92.68	1000.
93.53	1000.
94.40	1000.
95.27	1000.
96.16	1000.
97.05	1000.
97.95	1000.
98.85	1000.
99.77	1000.
100.7	1000.
101.6	1000.
102.6	1000.
103.5	1000.
104.5	1000.
105.4	1000.
106.4	1000.
107.4	1000.
108.4	1000.
109.4	1000.
110.4	1000.
111.4	1000.
112.5	1000.
113.5	1000.
114.6	1000.
115.6	1000.
116.7	1000.
117.8	1000.
118.9	1000.
120.0	1000.
121.1	1000.
122.2	1000.
123.3	1000.
124.5	1000.
125.6	1000.
126.8	1000.
128.0	1000.
129.2	1000.
130.4	1000.
131.6	1000.
132.8	1000.
134.0	1000.
135.2	1000.
136.5	1000.
137.8	1000.
139.0	1000.
140.3	1000.
141.6	1000.
142.9	1000.
144.3	1000.
145.6	1000.
146.9	1000.
148.3	1000.
149.7	1000.
151.1	1000.
152.5	1000.
153.9	1000.
155.3	1000.
156.7	1000.
158.2	1000.
159.7	1000.
161.1	1000.
162.6	1000.
164.1	1000.
165.7	1000.
167.2	1000.
168.7	1000.
170.3	1000.
171.9	1000.
173.5	1000.
175.1	1000.
176.7	1000.
178.3	1000.
180.0	1000.
181.7	1000.
183.3	1000.
185.0	1000.
186.8	1000.
188.5	1000.
190.2	1000.
192.0	1000.
193.8	1000.
195.6	1000.
197.4	1000.
199.2	1000.
201.0	1000.
202.9	1000.
204.8	1000.
206.7	1000.
208.6	1000.
210.5	1000.
212.5	1000.
214.5	1000.
216.4	1000.
218.4	1000.
220.5	1000.
222.5	1000.
224.6	1000.
226.6	1000.
228.7	1000.
230.9	1000.
233.0	1000.
235.2	1000.
237.3	1000.
239.5	1000.
241.8	1000.
244.0	1000.
246.3	1000.
248.5	1000.
250.8	1000.
253.2	1000.
255.5	1000.
257.9	1000.
260.3	1000.
262.7	1000.
265.1	1000.
267.6	1000.
270.0	1000.
272.5	1000.
275.1	1000.
277.6	1000.
280.2	1000.
282.8	1000.
285.4	1000.
288.0	1000.
290.7	1000.
293.4	1000.
296.1	1000.
298.9	1000.
301.6	1000.
304.4	1000.
307.2	1000.
310.1	1000.
313.0	1000.
315.9	1000.
318.8	1000.
321.7	1000.
324.7	1000.
327.7	1000.
330.8	1000.
333.8	1000.
336.9	1000.
340.0	1000.
343.2	1000.
346.4	1000.
349.6	1000.
352.8	1000.
356.1	1000.
359.4	1000.
362.7	1000.
366.1	1000.
369.5	1000.
372.9	1000.
376.3	1000.
379.8	1000.
383.3	1000.
386.9	1000.
390.5	1000.
394.1	1000.
397.7	1000.
401.4	1000.
405.1	1000.
408.9	1000.
412.7	1000.
416.5	1000.
420.4	1000.
424.3	1000.
428.2	1000.
432.2	1000.
436.2	1000.
440.2	1000.
444.3	1000.
448.4	1000.
452.5	1000.
456.7	1000.
461.0	1000.
465.2	1000.
469.5	1000.
473.9	1000.
478.3	1000.
482.7	1000.
487.2	1000.
491.7	1000.
496.2	1000.
500.8	1000.
505.5	1000.
510.2	1000.
514.9	1000.
519.7	1000.
524.5	1000.
529.3	1000.
534.2	1000.
539.2	1000.
544.2	1000.
549.2	1000.
554.3	1000.
559.4	1000.
564.6	1000.
569.8	1000.
575.1	1000.
580.4	1000.
585.8	1000.
591.3	1000.
596.7	1000.
602.3	1000.
607.8	1000.
613.5	1000.
619.1	1000.
624.9	1000.
630.7	1000.
636.5	1000.
642.4	1000.
648.4	1000.
654.4	1000.
660.4	1000.
666.5	1000.
672.7	1000.
678.9	1000.
685.2	1000.
691.6	1000.
698.0	1000.
704.4	1000.
711.0	1000.
717.6	1000.
724.2	1000.
730.9	1000.
737.7	1000.
744.5	1000.
751.4	1000.
758.4	1000.
765.4	1000.
772.5	1000.
779.6	1000.
786.9	1000.
794.1	1000.
801.5	1000.
808.9	1000.
816.4	1000.
824.0	1000.
831.6	1000.
839.3	1000.
847.1	1000.
854.9	1000.
862.9	1000.
870.8	1000.
878.9	1000.
887.0	1000.
895.3	1000.
903.6	1000.
911.9	1000.
920.4	1000.
928.9	1000.
937.5	1000.
946.2	1000.
954.9	1000.
963.8	1000.
972.7	1000.
981.7	1000.
990.8	1000.
1000.	1000.
 
 
E/N (Td)	Mean energy (eV)
0.1000	6.781
0.1009	6.846
0.1019	6.911
0.1028	6.977
0.1038	7.043
0.1047	7.111
0.1057	7.178
0.1067	7.247
0.1077	7.316
0.1087	7.386
0.1097	7.457
0.1107	7.528
0.1117	7.600
0.1127	7.672
0.1138	7.746
0.1148	7.820
0.1159	7.895
0.1170	7.970
0.1181	8.046
0.1191	8.123
0.1202	8.201
0.1214	8.279
0.1225	8.358
0.1236	8.438
0.1248	8.519
0.1259	8.600
0.1271	8.683
0.1283	8.766
0.1295	8.850
0.1307	8.934
0.1319	9.020
0.1331	9.106
0.1343	9.194
0.1356	9.282
0.1368	9.370
0.1381	9.460
0.1394	9.551
0.1407	9.642
0.1420	9.735
0.1433	9.828
0.1446	9.922
0.1459	10.02
0.1473	10.11
0.1487	10.21
0.1500	10.31
0.1514	10.41
0.1528	10.51
0.1542	10.61
0.1557	10.71
0.1571	10.81
0.1586	10.92
0.1600	11.02
0.1615	11.13
0.1630	11.23
0.1645	11.34
0.1660	11.45
0.1676	11.56
0.1691	11.67
0.1707	11.78
0.1723	11.90
0.1739	12.01
0.1755	12.12
0.1771	12.24
0.1788	12.36
0.1804	12.48
0.1821	12.60
0.1838	12.72
0.1855	12.84
0.1872	12.96
0.1889	13.09
0.1907	13.21
0.1924	13.34
0.1942	13.47
0.1960	13.60
0.1978	13.73
0.1997	13.86
0.2015	14.00
0.2034	14.13
0.2053	14.27
0.2072	14.40
0.2091	14.54
0.2110	14.68
0.2130	14.82
0.2149	14.97
0.2169	15.11
0.2189	15.25
0.2210	15.40
0.2230	15.55
0.2251	15.70
0.2272	15.85
0.2293	16.00
0.2314	16.16
0.2335	16.31
0.2357	16.47
0.2379	16.63
0.2401	16.79
0.2423	16.95
0.2446	17.11
0.2468	17.28
0.2491	17.45
0.2514	17.61
0.2537	17.78
0.2561	17.95
0.2585	18.13
0.2609	18.30
0.2633	18.48
0.2657	18.66
0.2682	18.84
0.2707	19.02
0.2732	19.20
0.2757	19.39
0.2783	19.57
0.2808	19.76
0.2834	19.95
0.2861	20.15
0.2887	20.34
0.2914	20.54
0.2941	20.73
0.2968	20.93
0.2996	21.14
0.3023	21.34
0.3051	21.55
0.3080	21.75
0.3108	21.96
0.3137	22.18
0.3166	22.39
0.3195	22.61
0.3225	22.83
0.3255	23.05
0.3285	23.27
0.3315	23.49
0.3346	23.72
0.3377	23.95
0.3408	24.18
0.3440	24.41
0.3472	24.65
0.3504	24.89
0.3536	25.13
0.3569	25.37
0.3602	25.62
0.3635	25.86
0.3669	26.11
0.3703	26.37
0.3737	26.62
0.3772	26.88
0.3807	27.14
0.3842	27.40
0.3878	27.67
0.3914	27.93
0.3950	28.20
0.3987	28.48
0.4024	28.75
0.4061	29.03
0.4098	29.31
0.4136	29.59
0.4175	29.88
0.4213	30.17
0.4252	30.46
0.4292	30.76
0.4331	31.05
0.4372	31.35
0.4412	31.66
0.4453	31.96
0.4494	32.27
0.4536	32.58
0.4578	32.90
0.4620	33.22
0.4663	33.54
0.4706	33.86
0.4750	34.19
0.4794	34.52
0.4838	34.86
0.4883	35.19
0.4928	35.54
0.4974	35.88
0.5020	36.23
0.5066	36.58
0.5113	36.93
0.5161	37.29
0.5209	37.65
0.5257	38.02
0.5305	38.38
0.5355	38.76
0.5404	39.13
0.5454	39.51
0.5505	39.89
0.5556	40.28
0.5607	40.67
0.5659	41.06
0.5712	41.46
0.5764	41.87
0.5818	42.27
0.5872	42.68
0.5926	43.09
0.5981	43.51
0.6036	43.93
0.6092	44.36
0.6149	44.79
0.6206	45.22
0.6263	45.66
0.6321	46.10
0.6380	46.55
0.6439	47.00
0.6498	47.46
0.6559	47.92
0.6619	48.38
0.6681	48.85
